GO:0043565	GO:0001067	GO:0001217	GO:0046983	GO:0008134	GO:0140110	GO:0000977	GO:0003690	GO:0000987	GO:0000976	GO:0003700	GO:0003677	GO:0003712	GO:1990837	GO:0000978	GO:0000981	GO:0001216
0.558492124080658	0.3970773220062256	0.28147080540657043	0.5044586062431335	0.5629494786262512	0.3776513636112213	0.5002286434173584	0.5027101635932922	0.4683167040348053	0.39833134412765503	0.37626129388809204	0.47591403126716614	0.728163480758667	0.4292599558830261	0.46375635266304016	0.6947195529937744	0.2471056431531906
0.5895082354545593	0.44636136293411255	0.3239605724811554	0.5988872647285461	0.5622117519378662	0.3928197920322418	0.5325852632522583	0.5620851516723633	0.4975639879703522	0.44794172048568726	0.3943789601325989	0.47403639554977417	0.7403690218925476	0.48254770040512085	0.49031171202659607	0.7014817595481873	0.3064119815826416
0.5389617681503296	0.4568387269973755	0.41648393869400024	0.5411635041236877	0.6188454627990723	0.29096415638923645	0.5581358671188354	0.5549002885818481	0.5384657382965088	0.45821118354797363	0.2948029339313507	0.4259202480316162	0.7993930578231812	0.4805029630661011	0.5366436839103699	0.7297960519790649	0.3350850045681
0.5100574493408203	0.4270864725112915	0.39385297894477844	0.5335087776184082	0.5710944533348083	0.26163527369499207	0.5306020379066467	0.538803219795227	0.511450469493866	0.4289974868297577	0.27066901326179504	0.419886976480484	0.7626164555549622	0.457680881023407	0.5135572552680969	0.6939022541046143	0.31121042370796204
0.6251205205917358	0.5036251544952393	0.35744667053222656	0.3936898708343506	0.4970151484012604	0.6270279288291931	0.5007691383361816	0.6067452430725098	0.4704323410987854	0.5028145909309387	0.6519694328308105	0.7688327431678772	0.39467737078666687	0.4950398802757263	0.4454073905944824	0.5780649781227112	0.343327134847641
0.5697416067123413	0.5142181515693665	0.45565226674079895	0.41848888993263245	0.5388248562812805	0.5235819816589355	0.5050457119941711	0.5680825710296631	0.49321720004081726	0.5127615928649902	0.5494472980499268	0.6503824591636658	0.5137599110603333	0.49199575185775757	0.46900221705436707	0.6371658444404602	0.47253015637397766
0.4375831186771393	0.4180091321468353	0.5125688910484314	0.533862292766571	0.5578852295875549	0.2028929591178894	0.5317219495773315	0.4551466107368469	0.5309649705886841	0.418438583612442	0.21337051689624786	0.3260270357131958	0.8458680510520935	0.415795236825943	0.5454601645469666	0.6992274522781372	0.3974759578704834
0.45196962356567383	0.4133833050727844	0.4986313283443451	0.4898546040058136	0.4930174648761749	0.25608962774276733	0.5333024263381958	0.49753013253211975	0.5167608857154846	0.41490522027015686	0.25731414556503296	0.38160303235054016	0.8301844000816345	0.418742835521698	0.5446006655693054	0.6734388470649719	0.38380661606788635
0.5171169638633728	0.4583483338356018	0.5095762610435486	0.5018706321716309	0.5530282855033875	0.28896471858024597	0.5843892693519592	0.5519528388977051	0.564163327217102	0.4602866768836975	0.29284727573394775	0.427507609128952	0.8364579081535339	0.47095987200737	0.5884599089622498	0.7208967804908752	0.41509100794792175
0.49458420276641846	0.43153849244117737	0.4793771207332611	0.5043303966522217	0.5324777364730835	0.28561311960220337	0.5503135323524475	0.5163816213607788	0.5341786742210388	0.43347710371017456	0.2869238257408142	0.4047628343105316	0.829777717590332	0.4414733648300171	0.5555769801139832	0.6927748918533325	0.3850312829017639
0.3680679202079773	0.33992379903793335	0.4288557469844818	0.563947856426239	0.47053563594818115	0.2593468427658081	0.4504423439502716	0.40364593267440796	0.4614277780056	0.34234875440597534	0.24699442088603973	0.3242664039134979	0.7941898703575134	0.3669511377811432	0.4857810139656067	0.5388054251670837	0.29544585943222046
0.4054206609725952	0.37823885679244995	0.4597839117050171	0.5909236073493958	0.508242666721344	0.3012690842151642	0.48726993799209595	0.4289122223854065	0.48493996262550354	0.3803647756576538	0.2823691964149475	0.34371668100357056	0.8084626197814941	0.40459179878234863	0.5069926381111145	0.5784144997596741	0.3268093466758728
0.3880748450756073	0.3523957431316376	0.43039947748184204	0.5508807301521301	0.4573947489261627	0.305408775806427	0.46373113989830017	0.41009995341300964	0.45301106572151184	0.3542861342430115	0.28796881437301636	0.35075774788856506	0.7748597860336304	0.3769078552722931	0.47810328006744385	0.5545358061790466	0.2998504340648651
0.4078866243362427	0.374571830034256	0.44895002245903015	0.5886075496673584	0.4799429178237915	0.3467405438423157	0.47472086548805237	0.4154399037361145	0.47185301780700684	0.37621212005615234	0.32432442903518677	0.3570133447647095	0.7943549156188965	0.39494097232818604	0.494906485080719	0.554023027420044	0.32287493348121643
0.42292270064353943	0.37488389015197754	0.44682690501213074	0.6485607624053955	0.544081449508667	0.30585765838623047	0.48895561695098877	0.41043391823768616	0.4963779151439667	0.37718749046325684	0.2828204035758972	0.30221617221832275	0.8439010381698608	0.41576987504959106	0.5157702565193176	0.5815945267677307	0.3751910328865051
0.443257600069046	0.36229267716407776	0.38178062438964844	0.6796830296516418	0.5298693776130676	0.345682829618454	0.4750221371650696	0.4425642490386963	0.4736136496067047	0.36536842584609985	0.3206106126308441	0.33449843525886536	0.8137143850326538	0.4162823557853699	0.49102428555488586	0.5572603344917297	0.33666110038757324
0.4317637085914612	0.38529402017593384	0.43161824345588684	0.6861826181411743	0.5501500368118286	0.32153812050819397	0.48890167474746704	0.4589049518108368	0.49904683232307434	0.38759687542915344	0.3020481467247009	0.3192673623561859	0.8298850655555725	0.42779040336608887	0.5125813484191895	0.562545895576477	0.38270121812820435
0.42298364639282227	0.3655295968055725	0.4080221354961395	0.6650782227516174	0.516907811164856	0.3299650549888611	0.4641985595226288	0.43846917152404785	0.47823062539100647	0.3678930997848511	0.3100718557834625	0.32317405939102173	0.8138390183448792	0.4110807180404663	0.48987606167793274	0.5487927794456482	0.363934189081192
0.47296881675720215	0.41264915466308594	0.441581130027771	0.7021090388298035	0.5446774363517761	0.3771706521511078	0.506955087184906	0.5029019117355347	0.5036876797676086	0.41482311487197876	0.3603769540786743	0.3874847888946533	0.7794840931892395	0.45411989092826843	0.5163806080818176	0.5653179287910461	0.3794727027416229
0.513928234577179	0.45083776116371155	0.4467543661594391	0.6313057541847229	0.4506325125694275	0.4360535740852356	0.5456719994544983	0.5818693041801453	0.5752871036529541	0.45505857467651367	0.436195433139801	0.3979957699775696	0.7820995450019836	0.4891717731952667	0.5951797366142273	0.6040972471237183	0.4317883253097534
0.556999921798706	0.44747650623321533	0.366473525762558	0.5427115559577942	0.3168277442455292	0.5691147446632385	0.5127111673355103	0.6037378311157227	0.5596883296966553	0.45167019963264465	0.566388726234436	0.47853344678878784	0.7417193055152893	0.4723154306411743	0.5661742091178894	0.5839962959289551	0.38081708550453186
0.5157989859580994	0.4398554563522339	0.4120681881904602	0.5893805027008057	0.35717225074768066	0.4604428708553314	0.5226325988769531	0.5865536332130432	0.5584835410118103	0.444122850894928	0.47009512782096863	0.4352470934391022	0.7311316132545471	0.46450507640838623	0.5802019238471985	0.5849831700325012	0.38079848885536194
0.4142831563949585	0.33860066533088684	0.309353768825531	0.5317427515983582	0.2923728823661804	0.4031473994255066	0.41588374972343445	0.47579100728034973	0.4604359567165375	0.342650830745697	0.4026959538459778	0.3730114996433258	0.7337598204612732	0.3600110709667206	0.47696468234062195	0.5245421528816223	0.25991252064704895
0.5137730836868286	0.4015365242958069	0.3153093755245209	0.5284788012504578	0.27402499318122864	0.5548654198646545	0.4551379382610321	0.545245885848999	0.49797406792640686	0.40529799461364746	0.5526174306869507	0.4811052680015564	0.6981855034828186	0.41296568512916565	0.5024396777153015	0.5423097014427185	0.29030027985572815
0.5056509971618652	0.40577229857444763	0.3623664975166321	0.511588454246521	0.3072497248649597	0.47967344522476196	0.4897843301296234	0.5452488660812378	0.5297165513038635	0.40941834449768066	0.4745151400566101	0.44357943534851074	0.7550852298736572	0.4202241897583008	0.5498789548873901	0.5645154118537903	0.2679683566093445
0.5036577582359314	0.37884005904197693	0.2739120423793793	0.4350261688232422	0.19232679903507233	0.5901215672492981	0.42752957344055176	0.5243003368377686	0.48275431990623474	0.3827766180038452	0.5861409902572632	0.48764801025390625	0.6931724548339844	0.38321414589881897	0.48921987414360046	0.5365190505981445	0.24086076021194458
0.42836785316467285	0.3877449631690979	0.4133946895599365	0.5130168199539185	0.3528954088687897	0.4016678035259247	0.46559619903564453	0.48127397894859314	0.5036295056343079	0.3905157148838043	0.39964771270751953	0.38479751348495483	0.7528929710388184	0.395988792181015	0.524100661277771	0.5723843574523926	0.3135073482990265
0.47276896238327026	0.3921617567539215	0.37529996037483215	0.44465821981430054	0.41673019528388977	0.34752148389816284	0.5058925151824951	0.5369189977645874	0.5517136454582214	0.3962050974369049	0.3424380123615265	0.37286877632141113	0.836396336555481	0.42671510577201843	0.5714848637580872	0.6068968176841736	0.30787548422813416
0.49359917640686035	0.398151695728302	0.3377957046031952	0.38217267394065857	0.22957071661949158	0.5740880966186523	0.4657615125179291	0.5532940030097961	0.5089113712310791	0.4018089473247528	0.5593518018722534	0.48150384426116943	0.7363777756690979	0.4126456379890442	0.5315902233123779	0.5446455478668213	0.29307952523231506
0.3905264735221863	0.3243977427482605	0.31927645206451416	0.39521220326423645	0.3828401267528534	0.26585277915000916	0.44520145654678345	0.47403091192245483	0.4848281145095825	0.3286116123199463	0.26513099670410156	0.3076803386211395	0.8177406191825867	0.3589489459991455	0.5071945786476135	0.5856491327285767	0.28448933362960815
0.5748485922813416	0.466711163520813	0.36594364047050476	0.475193589925766	0.4825403392314911	0.39101511240005493	0.5532748103141785	0.6207565665245056	0.5590204000473022	0.4700206518173218	0.3983392119407654	0.4747956693172455	0.7712258100509644	0.4888409972190857	0.5636179447174072	0.7268911004066467	0.31620076298713684
0.378403902053833	0.2568528950214386	0.17516474425792694	0.506182074546814	0.4861554503440857	0.21846356987953186	0.38088926672935486	0.43206244707107544	0.35378727316856384	0.2600647509098053	0.19110612571239471	0.3365021347999573	0.7769923210144043	0.3172687292098999	0.35891294479370117	0.5354478359222412	0.08410699665546417
0.4362754821777344	0.32420897483825684	0.3116011619567871	0.46415194869041443	0.6245344877243042	0.23891876637935638	0.49155867099761963	0.47658857703208923	0.4426758289337158	0.32612887024879456	0.20063212513923645	0.3660140633583069	0.8588436841964722	0.38465189933776855	0.47205618023872375	0.6380504369735718	0.18012158572673798
0.5175110697746277	0.36902785301208496	0.24676404893398285	0.4586145281791687	0.5423061847686768	0.4989083409309387	0.46150386333465576	0.5070063471794128	0.4171757996082306	0.3700597584247589	0.4672960638999939	0.540582001209259	0.668997585773468	0.41841769218444824	0.4189908802509308	0.5972616076469421	0.16976262629032135
0.39685165882110596	0.3409983217716217	0.4486454427242279	0.405032753944397	0.5702597498893738	0.2995721995830536	0.4986169636249542	0.46699059009552	0.48295384645462036	0.34183359146118164	0.27017223834991455	0.39200642704963684	0.8019472360610962	0.3911551535129547	0.5268387794494629	0.5785088539123535	0.3021198809146881
0.4514728784561157	0.3169054388999939	0.29977625608444214	0.43534931540489197	0.46569234132766724	0.4035421311855316	0.4462878406047821	0.4213275909423828	0.43871253728866577	0.318413108587265	0.4005889296531677	0.41008538007736206	0.6612141132354736	0.36440736055374146	0.4605943262577057	0.5362541079521179	0.2853042185306549
0.4125555753707886	0.31339752674102783	0.3907093107700348	0.4284384250640869	0.45628923177719116	0.3610568642616272	0.4770190119743347	0.37876757979393005	0.5056230425834656	0.3143478333950043	0.3551257848739624	0.3523382842540741	0.736861526966095	0.33210813999176025	0.5392345786094666	0.5366001129150391	0.33972352743148804
0.16116583347320557	0.204757422208786	0.4585343599319458	0.5404350757598877	0.37690213322639465	0.029414962977170944	0.41881829500198364	0.45980286598205566	0.39484772086143494	0.20637698471546173	0.030688436701893806	0.24038545787334442	0.763744056224823	0.21259699761867523	0.453604519367218	0.37767520546913147	0.2386595904827118
0.40239566564559937	0.33193111419677734	0.43518224358558655	0.5740415453910828	0.4516138732433319	0.29250368475914	0.49755215644836426	0.4026903510093689	0.5261918902397156	0.3340066075325012	0.28597643971443176	0.2813166379928589	0.8064035177230835	0.3569973409175873	0.5690696835517883	0.5200070738792419	0.36619454622268677
0.4442155361175537	0.3532450795173645	0.37028348445892334	0.5620433688163757	0.4066050350666046	0.39511430263519287	0.4607410132884979	0.43450915813446045	0.48654186725616455	0.355905145406723	0.3949996531009674	0.3633306622505188	0.7465628981590271	0.3871096670627594	0.5076261758804321	0.5480849146842957	0.3387475311756134
0.3304484784603119	0.34118783473968506	0.43013840913772583	0.3824501931667328	0.2809199094772339	0.41934719681739807	0.34527260065078735	0.28008460998535156	0.41759660840034485	0.34264564514160156	0.4353013038635254	0.3969241976737976	0.6099042892456055	0.3227156102657318	0.4229084849357605	0.5168726444244385	0.2736150026321411
0.406110942363739	0.4468429386615753	0.5194172263145447	0.38682791590690613	0.4057139754295349	0.4736214280128479	0.4321229159832001	0.39027509093284607	0.5208690166473389	0.4474013149738312	0.4767500162124634	0.4267646372318268	0.6987428665161133	0.4355701208114624	0.5250566601753235	0.6339043974876404	0.36139076948165894
0.6335673928260803	0.49320271611213684	0.3636646568775177	0.5716138482093811	0.5541264414787292	0.6644823551177979	0.5421997904777527	0.5502379536628723	0.5291317105293274	0.4935748279094696	0.6616054773330688	0.5976612567901611	0.5779817700386047	0.5053357481956482	0.5299556255340576	0.6350414156913757	0.3121906518936157
0.6351649165153503	0.49120137095451355	0.3454173803329468	0.5261180400848389	0.5982322692871094	0.6715023517608643	0.5197204947471619	0.5180096626281738	0.5111125707626343	0.4899497628211975	0.6729665994644165	0.6297695636749268	0.5413041710853577	0.49692338705062866	0.49238985776901245	0.6653504967689514	0.33578547835350037
0.4892125129699707	0.488470196723938	0.47321048378944397	0.3253103792667389	0.3651792109012604	0.6079148054122925	0.45163512229919434	0.5416783094406128	0.5226239562034607	0.4890483021736145	0.6366289854049683	0.6271352171897888	0.4518275260925293	0.4830707609653473	0.5161132216453552	0.5761579871177673	0.3999589681625366
0.6640183925628662	0.4943014085292816	0.3198152184486389	0.5033732056617737	0.4986605942249298	0.7796710133552551	0.5168151259422302	0.5566098690032959	0.509800136089325	0.49406498670578003	0.793631374835968	0.725830614566803	0.39722537994384766	0.5021084547042847	0.5000696182250977	0.5685009956359863	0.30376699566841125
0.6829243898391724	0.5092476010322571	0.31732073426246643	0.4393389821052551	0.49771109223365784	0.7045549750328064	0.5275943279266357	0.6393358707427979	0.5018478035926819	0.5092147588729858	0.7232059240341187	0.763152003288269	0.4383453130722046	0.5092859268188477	0.4844109117984772	0.6302924752235413	0.3026503920555115
0.6965886950492859	0.5468283295631409	0.32646864652633667	0.30220893025398254	0.4255830645561218	0.8880476355552673	0.48976901173591614	0.6439676880836487	0.4542798697948456	0.544787585735321	0.9166245460510254	0.9614124894142151	0.19697976112365723	0.5198804140090942	0.4276462197303772	0.48311343789100647	0.3407265543937683
0.7087405323982239	0.5443059206008911	0.32462775707244873	0.3936980068683624	0.4907366633415222	0.828355610370636	0.49757587909698486	0.6151544451713562	0.4683678150177002	0.5424379706382751	0.8492546081542969	0.8784223198890686	0.3109758794307709	0.5196087956428528	0.43636831641197205	0.5766862034797668	0.3302353620529175
0.7130616307258606	0.5434682369232178	0.32035645842552185	0.4011373519897461	0.5773742198944092	0.8307853937149048	0.5208232402801514	0.6339315176010132	0.4664386510848999	0.5410294532775879	0.8350111246109009	0.8867900967597961	0.3512784540653229	0.5220975875854492	0.4354221522808075	0.5906850695610046	0.3288251757621765
0.8024540543556213	0.6489107608795166	0.45806363224983215	0.513455867767334	0.6965378522872925	0.6614202260971069	0.6752945780754089	0.7615751028060913	0.6247197389602661	0.6479818820953369	0.6667187809944153	0.7656973600387573	0.6027954816818237	0.6510164737701416	0.6166248321533203	0.8369928002357483	0.46209076046943665
0.7488414645195007	0.6377822160720825	0.4917587339878082	0.6603161096572876	0.6932908296585083	0.5763801336288452	0.6622278094291687	0.7782244682312012	0.6355141401290894	0.6373753547668457	0.5739050507545471	0.6564821600914001	0.7070578932762146	0.6539589762687683	0.6243184804916382	0.7963665723800659	0.5206071138381958
0.6151100993156433	0.49243563413619995	0.4059149920940399	0.4602923095226288	0.3423326313495636	0.584822416305542	0.5017475485801697	0.5168339014053345	0.49637746810913086	0.49344420433044434	0.6063850522041321	0.6202946901321411	0.5401117205619812	0.47727707028388977	0.493721604347229	0.6094897985458374	0.40118926763534546
0.6827154159545898	0.6446149945259094	0.6993879675865173	0.5776771306991577	0.5400397777557373	0.48964565992355347	0.7080848217010498	0.6621037721633911	0.7258660793304443	0.6444810032844543	0.49684765934944153	0.5864306092262268	0.7648388743400574	0.6115301251411438	0.7446581125259399	0.7847627997398376	0.6377845406532288
0.3506433367729187	0.4184023439884186	0.6195807456970215	0.5543836951255798	0.3330283761024475	0.22552579641342163	0.5247711539268494	0.572242021560669	0.5495054125785828	0.4206162691116333	0.23233792185783386	0.4241763651371002	0.7963050007820129	0.3749305307865143	0.5773966312408447	0.502640426158905	0.441992849111557
0.4587981700897217	0.5414348244667053	0.7228953242301941	0.6589050889015198	0.43306657671928406	0.2749558687210083	0.6425377726554871	0.7124665379524231	0.6421798467636108	0.5420392751693726	0.26799991726875305	0.48534929752349854	0.8904708027839661	0.47628214955329895	0.670233964920044	0.6277679204940796	0.5248838663101196
0.1727822721004486	0.19450922310352325	0.34272223711013794	0.33840411901474	0.0	0.24042333662509918	0.2710972726345062	0.2911030054092407	0.294168084859848	0.19588105380535126	0.24579866230487823	0.365812748670578	0.614415168762207	0.1382550746202469	0.3089987635612488	0.2680414915084839	0.18641936779022217
0.32653775811195374	0.25507572293281555	0.2826182544231415	0.39768916368484497	0.06360431015491486	0.42693692445755005	0.2975713610649109	0.34322017431259155	0.28837281465530396	0.25686776638031006	0.43057265877723694	0.49609440565109253	0.5464006066322327	0.23199322819709778	0.28752344846725464	0.3344155550003052	0.18598997592926025
0.5506337285041809	0.4052102267742157	0.3738401532173157	0.5141007900238037	0.1582857370376587	0.6283985376358032	0.42607972025871277	0.38160282373428345	0.438224196434021	0.4073420464992523	0.6397967338562012	0.5507276058197021	0.5575777292251587	0.3839224576950073	0.42913880944252014	0.48603105545043945	0.4280613362789154
0.675510048866272	0.4618947505950928	0.3747445344924927	0.6272481679916382	0.38573727011680603	0.6549936532974243	0.5361928343772888	0.47166571021080017	0.5060840249061584	0.4662986099720001	0.6455779075622559	0.5698421597480774	0.6373093128204346	0.49266517162323	0.5217581987380981	0.5474860072135925	0.44905516505241394
0.6495710611343384	0.4237269461154938	0.37956753373146057	0.5508207082748413	0.3288029134273529	0.6819486618041992	0.4764670133590698	0.40334227681159973	0.47827237844467163	0.4279240369796753	0.6836951375007629	0.5597270727157593	0.6205418109893799	0.4716619849205017	0.48676538467407227	0.5237336158752441	0.49363085627555847
0.600092351436615	0.3784254193305969	0.27565014362335205	0.6718630194664001	0.41520118713378906	0.6219070553779602	0.45823338627815247	0.4391094744205475	0.4168323874473572	0.3821188807487488	0.5931816101074219	0.51838618516922	0.6897786259651184	0.43701067566871643	0.4310697913169861	0.5044522285461426	0.31856366991996765
0.2697547674179077	0.13445261120796204	0.13545329868793488	0.4000534117221832	0.2120620161294937	0.3771514594554901	0.23864372074604034	0.26636484265327454	0.22700534760951996	0.13695494830608368	0.3398909270763397	0.3542097210884094	0.6545528173446655	0.185993492603302	0.24942927062511444	0.31810155510902405	0.07827726006507874
0.3058359920978546	0.18628531694412231	0.23773838579654694	0.5568636655807495	0.3309100866317749	0.36195701360702515	0.28272271156311035	0.3033641576766968	0.26920798420906067	0.1880677342414856	0.3340584933757782	0.330562025308609	0.7314727902412415	0.23267072439193726	0.28771957755088806	0.435883104801178	0.16811755299568176
