GO:0015267	GO:0022804	GO:0005215	GO:0017076	GO:0032559	GO:0015075	GO:0016874	GO:0032553	GO:0032555	GO:0022890	GO:0015078	GO:0022853	GO:0022857	GO:0035639	GO:0042626	GO:0008324	GO:0046933	GO:0030554	GO:0015252	GO:0015399	GO:0005524	GO:0005216	GO:0015318	GO:0097367	GO:0022803	GO:0005261
0.3378879725933075	0.34294506907463074	0.4123019278049469	0.21251390874385834	0.318423867225647	0.37588849663734436	0.5593171119689941	0.2496393620967865	0.21214525401592255	0.33550068736076355	0.3840397894382477	0.3632722795009613	0.350839227437973	0.22143661975860596	0.37273845076560974	0.3342812657356262	0.37322208285331726	0.29599830508232117	0.36153480410575867	0.3651195168495178	0.3067901134490967	0.3548455834388733	0.3738861680030823	0.2635411024093628	0.3466085195541382	0.3247716426849365
0.34945404529571533	0.47680744528770447	0.4843175709247589	0.3098324239253998	0.3764842748641968	0.46521705389022827	0.43153059482574463	0.3005007803440094	0.29228851199150085	0.4063238203525543	0.3947833478450775	0.5004938244819641	0.44045016169548035	0.29847171902656555	0.4765378534793854	0.4173400402069092	0.3304807245731354	0.3758704662322998	0.3239061236381531	0.4629559814929962	0.3640454113483429	0.3766435980796814	0.45440828800201416	0.32089149951934814	0.3579157292842865	0.33690541982650757
0.46097758412361145	0.5304392576217651	0.5328916907310486	0.291189968585968	0.3607082664966583	0.5046690106391907	0.4168366491794586	0.28613388538360596	0.2815037667751312	0.44623756408691406	0.4182227849960327	0.5486642122268677	0.48955798149108887	0.28513261675834656	0.5263711214065552	0.4547762870788574	0.3583797216415405	0.3511333763599396	0.35641685128211975	0.5162546634674072	0.34289848804473877	0.4808955490589142	0.5055938363075256	0.31014424562454224	0.47067269682884216	0.43149513006210327
0.46262574195861816	0.5181615948677063	0.5440675020217896	0.23695433139801025	0.2851828336715698	0.5117956399917603	0.33778637647628784	0.2033008337020874	0.21267126500606537	0.4614756107330322	0.4176023304462433	0.5414328575134277	0.5010086297988892	0.21236065030097961	0.5259830355644226	0.46871012449264526	0.33580267429351807	0.29034602642059326	0.3382687568664551	0.5097939372062683	0.2641136050224304	0.4736569821834564	0.5216331481933594	0.25100019574165344	0.4736473560333252	0.4275895357131958
0.48554062843322754	0.6418522596359253	0.6189420819282532	0.48237988352775574	0.5012434720993042	0.5975030660629272	0.34768369793891907	0.44627732038497925	0.4535143971443176	0.5422999858856201	0.45263203978538513	0.6515538692474365	0.5857803225517273	0.45398232340812683	0.6181856989860535	0.5515495538711548	0.33244138956069946	0.5179038047790527	0.33744481205940247	0.5978052020072937	0.4896710216999054	0.5009728074073792	0.598013162612915	0.4854423403739929	0.4960690438747406	0.46457672119140625
0.18725548684597015	0.2868046164512634	0.34323999285697937	0.20833343267440796	0.3717743158340454	0.28214189410209656	0.5819473266601562	0.28487691283226013	0.2180556356906891	0.2222217619419098	0.2769787013530731	0.3153979778289795	0.24755898118019104	0.23360686004161835	0.32762405276298523	0.2161908745765686	0.2272457629442215	0.3382251560688019	0.2058466672897339	0.31183651089668274	0.36083170771598816	0.22405563294887543	0.2769102454185486	0.27445298433303833	0.20023095607757568	0.1703961044549942
0.3408219814300537	0.46071842312812805	0.5180469155311584	0.2609860897064209	0.3512555956840515	0.47524669766426086	0.4562699496746063	0.2683531641960144	0.24781222641468048	0.4215567708015442	0.3763903081417084	0.4809856712818146	0.44536060094833374	0.24580338597297668	0.4833783507347107	0.41594070196151733	0.2699873745441437	0.34418585896492004	0.2646418809890747	0.4630924463272095	0.32932791113853455	0.37703654170036316	0.4735341966152191	0.2790077328681946	0.3515596389770508	0.33525198698043823
0.2929205596446991	0.30510666966438293	0.47020214796066284	0.3019939064979553	0.32495006918907166	0.43401047587394714	0.6293618083000183	0.3137636184692383	0.27275317907333374	0.435258150100708	0.37286195158958435	0.3182704746723175	0.39656320214271545	0.2832138240337372	0.3383137881755829	0.41535258293151855	0.2647300362586975	0.33657804131507874	0.2616022527217865	0.28736767172813416	0.3155413866043091	0.31698575615882874	0.4665285646915436	0.32833629846572876	0.3028397560119629	0.29951876401901245
0.25313442945480347	0.17153175175189972	0.3652099668979645	0.25461673736572266	0.29040271043777466	0.3303125500679016	0.6899943351745605	0.2856281101703644	0.23826538026332855	0.34497275948524475	0.3137921094894409	0.19291464984416962	0.2946642339229584	0.2594243586063385	0.20251761376857758	0.33043724298477173	0.25061318278312683	0.287201464176178	0.24507491290569305	0.14409855008125305	0.28643596172332764	0.2546974718570709	0.3677024245262146	0.29562699794769287	0.26366448402404785	0.23881816864013672
0.11550849676132202	0.11151713132858276	0.26877665519714355	0.3070444166660309	0.3119424283504486	0.22000858187675476	0.6269853115081787	0.38117140531539917	0.2891291677951813	0.20823250710964203	0.19764725863933563	0.1340455710887909	0.18578453361988068	0.3215062618255615	0.0998976081609726	0.2054755538702011	0.11864247918128967	0.31258663535118103	0.11040923744440079	0.038648463785648346	0.31820765137672424	0.13098463416099548	0.25342386960983276	0.39242058992385864	0.1291600614786148	0.09643247723579407
0.299801230430603	0.21702724695205688	0.39752256870269775	0.3081517517566681	0.19479024410247803	0.36385178565979004	0.5468628406524658	0.3390261232852936	0.25735363364219666	0.370735228061676	0.32507750391960144	0.22700560092926025	0.34148478507995605	0.29139500856399536	0.17959968745708466	0.37075215578079224	0.24939070641994476	0.23162871599197388	0.2551845610141754	0.11555507779121399	0.20227931439876556	0.3030293583869934	0.41919833421707153	0.3911120295524597	0.31029847264289856	0.2815423011779785
0.1509699523448944	0.15358534455299377	0.2734793424606323	0.27117905020713806	0.16361118853092194	0.23795734345912933	0.37690043449401855	0.2963048815727234	0.2198036015033722	0.2162543386220932	0.1692550927400589	0.17967726290225983	0.21528828144073486	0.2565748989582062	0.10402270406484604	0.2264440655708313	0.06278333067893982	0.20062176883220673	0.06561320275068283	0.04042414203286171	0.16923242807388306	0.16046109795570374	0.28729477524757385	0.35157638788223267	0.16504205763339996	0.11046615988016129
0.21634817123413086	0.31247374415397644	0.3610266447067261	0.25174620747566223	0.1702599823474884	0.3051750957965851	0.22243204712867737	0.2717134654521942	0.20113305747509003	0.2495446503162384	0.21318931877613068	0.3308580219745636	0.2952173054218292	0.2270013988018036	0.2691640555858612	0.2672587037086487	0.10691951960325241	0.2053213119506836	0.10922513157129288	0.2244277149438858	0.16722336411476135	0.22496585547924042	0.330961138010025	0.3375413119792938	0.23043052852153778	0.17204080522060394
0.22079341113567352	0.32824376225471497	0.3364788889884949	0.21325331926345825	0.15281838178634644	0.27951961755752563	0.133052796125412	0.22750498354434967	0.16781958937644958	0.2047809511423111	0.17009127140045166	0.35020607709884644	0.2724226713180542	0.18816591799259186	0.2757469713687897	0.2266329526901245	0.05473913624882698	0.18106761574745178	0.058723028749227524	0.2376408725976944	0.1438855230808258	0.22785305976867676	0.30196520686149597	0.29776090383529663	0.234951913356781	0.14876540005207062
0.4729294776916504	0.5445898771286011	0.5279130339622498	0.3349641263484955	0.37714818120002747	0.49297094345092773	0.34357574582099915	0.3167329728603363	0.3245235085487366	0.455517053604126	0.43921059370040894	0.5579025745391846	0.4880218207836151	0.3266918361186981	0.5651595592498779	0.45999279618263245	0.37398746609687805	0.3696414828300476	0.3739899694919586	0.5506948232650757	0.3601919412612915	0.46819958090782166	0.5049936175346375	0.3644818365573883	0.4816908836364746	0.4314562678337097
0.4951229691505432	0.5396482944488525	0.5594497323036194	0.3435530662536621	0.37820711731910706	0.5278850793838501	0.4464491009712219	0.3293513059616089	0.32899338006973267	0.5073035955429077	0.4930252432823181	0.5500445365905762	0.519895613193512	0.3362608253955841	0.5640255212783813	0.509564220905304	0.442851722240448	0.3756568133831024	0.44121864438056946	0.5461249947547913	0.36513954401016235	0.49286437034606934	0.5447386503219604	0.3716684579849243	0.5042052268981934	0.4754996597766876
0.46904903650283813	0.5307086706161499	0.5540512204170227	0.3551981449127197	0.38552412390708923	0.5219220519065857	0.4424247443675995	0.3430233299732208	0.33992472290992737	0.5014395713806152	0.4866844117641449	0.5425614714622498	0.5133407711982727	0.3481839597225189	0.5568268299102783	0.5042864680290222	0.4292449653148651	0.38415125012397766	0.42678460478782654	0.5376868844032288	0.3738018274307251	0.4657726585865021	0.5354593992233276	0.3885801136493683	0.47835615277290344	0.45374035835266113
0.4696907103061676	0.5301225185394287	0.5547187328338623	0.3530281186103821	0.38375234603881836	0.5222375392913818	0.44101154804229736	0.3409859836101532	0.3377303183078766	0.5012493133544922	0.4862884283065796	0.542192280292511	0.5138349533081055	0.3458542823791504	0.5561797618865967	0.504149854183197	0.42848291993141174	0.38233667612075806	0.42608705163002014	0.5369436740875244	0.3719489574432373	0.4661273956298828	0.5354000926017761	0.386959433555603	0.4789724051952362	0.4538162052631378
0.4429799020290375	0.41093194484710693	0.479756623506546	0.2433822602033615	0.2588392496109009	0.4495309293270111	0.41529786586761475	0.21779553592205048	0.2187410145998001	0.42544493079185486	0.39816737174987793	0.42762449383735657	0.4390501379966736	0.2286304384469986	0.42432981729507446	0.431134968996048	0.35824230313301086	0.2645782232284546	0.35739392042160034	0.3948034942150116	0.24440240859985352	0.4315098822116852	0.4692119061946869	0.26519402861595154	0.4529580771923065	0.40344199538230896
0.5579365491867065	0.5979161858558655	0.5787020921707153	0.4716903567314148	0.5109882354736328	0.5620924830436707	0.5808705687522888	0.48391076922416687	0.4715321958065033	0.5455392003059387	0.5490137338638306	0.6022710204124451	0.5472249388694763	0.48279446363449097	0.6076667904853821	0.5530773997306824	0.5463746190071106	0.49636638164520264	0.5399311184883118	0.6037867665290833	0.5024752616882324	0.5657983422279358	0.573889434337616	0.5140122175216675	0.5662632584571838	0.5514569878578186
0.5904250741004944	0.5763207077980042	0.6104530096054077	0.4376729428768158	0.48067787289619446	0.5918174982070923	0.6295225024223328	0.4587244391441345	0.434700071811676	0.5739395022392273	0.5742636322975159	0.5834904909133911	0.5775238871574402	0.4463205337524414	0.5875871181488037	0.5821548700332642	0.5873651504516602	0.4679170250892639	0.5806480646133423	0.5801190137863159	0.4740583598613739	0.5946424603462219	0.5965551733970642	0.49393072724342346	0.5975497364997864	0.5871883630752563
0.618369996547699	0.5912341475486755	0.6580897569656372	0.4127064645290375	0.4502115547657013	0.6283904314041138	0.6272422075271606	0.4273279905319214	0.4010118246078491	0.6251095533370972	0.6094859838485718	0.5941590070724487	0.6196688413619995	0.40795189142227173	0.6090951561927795	0.6262951493263245	0.5953634977340698	0.4461004137992859	0.594730019569397	0.5939649343490601	0.441555380821228	0.6160008311271667	0.6415691375732422	0.470199316740036	0.6252275705337524	0.6174211502075195
0.39338064193725586	0.46067509055137634	0.5199752449989319	0.42856842279434204	0.45658984780311584	0.4955161213874817	0.6082039475440979	0.46958088874816895	0.42236408591270447	0.46814534068107605	0.4643768072128296	0.48557186126708984	0.47648149728775024	0.44079703092575073	0.4838216304779053	0.47306132316589355	0.41520702838897705	0.447441965341568	0.4034706652164459	0.46586504578590393	0.45655232667922974	0.41070201992988586	0.4988142251968384	0.48136264085769653	0.40195366740226746	0.39619019627571106
0.5395525097846985	0.515063464641571	0.56179279088974	0.3421107530593872	0.4060990810394287	0.5399184226989746	0.6631141901016235	0.3752634823322296	0.33984261751174927	0.5222904682159424	0.5288825035095215	0.5464622378349304	0.524578332901001	0.3544984757900238	0.534148633480072	0.5363397002220154	0.5451269149780273	0.39058196544647217	0.533873975276947	0.5336810946464539	0.3965607285499573	0.5555101037025452	0.5469579100608826	0.38896745443344116	0.5524974465370178	0.5453662872314453
0.5885396003723145	0.5796411633491516	0.6133251786231995	0.402597576379776	0.4599234163761139	0.599102795124054	0.612627387046814	0.41212141513824463	0.3959907293319702	0.5709555745124817	0.5505536794662476	0.6010828614234924	0.5812177062034607	0.40317150950431824	0.5775060653686523	0.5831365585327148	0.5562076568603516	0.4501962661743164	0.5502271056175232	0.5759001970291138	0.44847559928894043	0.6054298877716064	0.5985723733901978	0.43990325927734375	0.5977634191513062	0.5907518267631531
0.675258457660675	0.5579009652137756	0.6622226238250732	0.3486599028110504	0.38245391845703125	0.6253573298454285	0.5733062028884888	0.36204200983047485	0.33513548970222473	0.6077552437782288	0.5629547238349915	0.5647910237312317	0.6171503067016602	0.3315333425998688	0.5603094696998596	0.6082473993301392	0.5752890706062317	0.3775510787963867	0.57844477891922	0.5504541397094727	0.3684238791465759	0.6756573915481567	0.6303117275238037	0.3894643783569336	0.6805893182754517	0.6631647348403931
0.44237345457077026	0.5766986608505249	0.5533783435821533	0.452080637216568	0.4438956081867218	0.5517612099647522	0.5817319750785828	0.44293349981307983	0.428290456533432	0.5261600017547607	0.49841734766960144	0.6034630537033081	0.5259242653846741	0.4432345926761627	0.5746288895606995	0.539869487285614	0.4265139698982239	0.4551142156124115	0.4175114929676056	0.5674784779548645	0.43890655040740967	0.46054455637931824	0.5593299865722656	0.4715515375137329	0.45404401421546936	0.44761717319488525
0.5391985177993774	0.6114643812179565	0.5728196501731873	0.4208683669567108	0.4711740016937256	0.5626438856124878	0.45578864216804504	0.42125511169433594	0.4098502993583679	0.5037403702735901	0.46159714460372925	0.6385615468025208	0.5438104867935181	0.4102408289909363	0.5696512460708618	0.5250552892684937	0.42047393321990967	0.46613162755966187	0.41807249188423157	0.5740375518798828	0.4575577974319458	0.5548844933509827	0.5494379997253418	0.46084532141685486	0.5490539073944092	0.5144165754318237
0.5120310187339783	0.5795875191688538	0.5497223734855652	0.3617023527622223	0.4016938805580139	0.5353726744651794	0.4148673415184021	0.34798505902290344	0.3430596888065338	0.48077428340911865	0.44012677669525146	0.606062114238739	0.5190001130104065	0.3413960933685303	0.5443648099899292	0.49951624870300293	0.38787841796875	0.4033261239528656	0.38770076632499695	0.5449411273002625	0.38631120324134827	0.523468554019928	0.529278576374054	0.3915775418281555	0.5220964550971985	0.48148757219314575
0.40232786536216736	0.6330185532569885	0.598837673664093	0.4988749623298645	0.4544200599193573	0.5892056226730347	0.28520554304122925	0.4458089768886566	0.45287153124809265	0.5302011966705322	0.4197174906730652	0.6583595871925354	0.5716365575790405	0.45170098543167114	0.5979623198509216	0.5414312481880188	0.2453731745481491	0.4903389513492584	0.25125566124916077	0.5783125162124634	0.4469089210033417	0.41661006212234497	0.5808634161949158	0.5077545046806335	0.4124504625797272	0.3848264217376709
0.4672446846961975	0.6970491409301758	0.6516828536987305	0.6042184829711914	0.5569232106208801	0.6524718403816223	0.36199721693992615	0.5698097348213196	0.5697789788246155	0.5983098745346069	0.4834420680999756	0.7174684405326843	0.6326183676719666	0.5715621113777161	0.6557018756866455	0.6103266477584839	0.3305482268333435	0.5833011269569397	0.3347439765930176	0.6390443444252014	0.5529085993766785	0.48805516958236694	0.6415134072303772	0.6205741763114929	0.47620922327041626	0.4632883667945862
0.47122275829315186	0.6889135837554932	0.6154876947402954	0.5222844481468201	0.5447296500205994	0.6091050505638123	0.3053853511810303	0.4770006835460663	0.489570677280426	0.531629741191864	0.42775097489356995	0.7195374369621277	0.5933248996734619	0.4848083257675171	0.624929666519165	0.5549894571304321	0.2927236258983612	0.5661376714706421	0.29873254895210266	0.6201708912849426	0.5345444679260254	0.49468913674354553	0.5832511782646179	0.5278692245483398	0.48292258381843567	0.45055118203163147
0.3573780655860901	0.570866048336029	0.5568332672119141	0.37304121255874634	0.3786455988883972	0.5312038064002991	0.17313021421432495	0.3127480745315552	0.3262576758861542	0.46055057644844055	0.3430125117301941	0.6027799248695374	0.5203173160552979	0.32129138708114624	0.531424343585968	0.4739074110984802	0.1548798531293869	0.41143572330474854	0.16425864398479462	0.5085795521736145	0.36557841300964355	0.36688050627708435	0.5202171802520752	0.37471553683280945	0.3703954815864563	0.32576456665992737
0.4266563355922699	0.7015350461006165	0.6330896615982056	0.6812882423400879	0.6615484356880188	0.624372661113739	0.30278950929641724	0.6564974188804626	0.650578498840332	0.533567488193512	0.387058287858963	0.7189344763755798	0.6115474700927734	0.6526581048965454	0.6304144263267517	0.5567784309387207	0.20787514746189117	0.6853729486465454	0.21600446105003357	0.6157039403915405	0.6591557264328003	0.44983750581741333	0.5958102941513062	0.6823114156723022	0.43846696615219116	0.41129711270332336
0.6306140422821045	0.8756850957870483	0.7749249935150146	0.8249677419662476	0.8098932504653931	0.7691737413406372	0.3310859799385071	0.8044111132621765	0.8077929019927979	0.683302104473114	0.5315539836883545	0.8827615976333618	0.7623986005783081	0.8066772818565369	0.8069949150085449	0.7067276239395142	0.39845940470695496	0.8232625126838684	0.40817689895629883	0.8015439510345459	0.8067631721496582	0.6548295021057129	0.7427626848220825	0.8258410692214966	0.6413638591766357	0.6171815395355225
0.6408517360687256	0.8998381495475769	0.7920490503311157	0.854715883731842	0.8350797295570374	0.787229061126709	0.32081174850463867	0.8324683904647827	0.8364347815513611	0.6982088685035706	0.537272572517395	0.9063936471939087	0.7809494137763977	0.8346270322799683	0.8264049291610718	0.7226996421813965	0.3981173634529114	0.8504733443260193	0.4088119864463806	0.8215894103050232	0.8324859738349915	0.6662591099739075	0.7584797143936157	0.8535072803497314	0.6517530679702759	0.6286956667900085
0.7160857915878296	0.9543746113777161	0.8616882562637329	0.9377132058143616	0.923654317855835	0.8545554876327515	0.376665323972702	0.9209948182106018	0.9289950132369995	0.767991304397583	0.6005003452301025	0.9561561346054077	0.8533002138137817	0.9283012747764587	0.898268461227417	0.7892146110534668	0.4841538369655609	0.9314315915107727	0.4952486753463745	0.8929287791252136	0.9223580956459045	0.7471750378608704	0.8258117437362671	0.9271237850189209	0.7263197302818298	0.712870717048645
0.7692717909812927	1.0	0.9038123488426208	1.0	1.0	0.8983887434005737	0.4107830226421356	1.0	1.0	0.8051042556762695	0.6291669607162476	1.0	0.8960352540016174	1.0	0.9362341165542603	0.8288047909736633	0.5260705351829529	1.0	0.5359881520271301	0.9346783757209778	1.0	0.8034583330154419	0.8622024655342102	1.0	0.7790725827217102	0.7667069435119629
0.7390309572219849	0.9498693346977234	0.8640812039375305	0.9360224008560181	0.9414136409759521	0.8571898937225342	0.41830500960350037	0.9364653825759888	0.9359093904495239	0.7695582509040833	0.6101815700531006	0.951409637928009	0.853620707988739	0.9368789792060852	0.892880380153656	0.791590690612793	0.5133178234100342	0.9397196769714355	0.5217291116714478	0.8899238109588623	0.9402793645858765	0.7703368067741394	0.8256067037582397	0.9393148422241211	0.7486971616744995	0.7334558367729187
0.6764430403709412	0.8683863282203674	0.7832085490226746	0.8138400316238403	0.8177419900894165	0.7718554735183716	0.3793814182281494	0.7952343225479126	0.8055310249328613	0.6895846128463745	0.5588735342025757	0.8723363876342773	0.7678664922714233	0.8057445883750916	0.8222260475158691	0.7098920345306396	0.46836036443710327	0.821487307548523	0.47588708996772766	0.817150890827179	0.8125569820404053	0.7028780579566956	0.7499639391899109	0.8067446947097778	0.6864240169525146	0.6601722240447998
0.5474187135696411	0.7937327027320862	0.7496016025543213	0.8470345139503479	0.8078123927116394	0.7373451590538025	0.37144678831100464	0.8436869978904724	0.8238350749015808	0.6665107607841492	0.5086419582366943	0.802207350730896	0.727287232875824	0.8305234909057617	0.7481109499931335	0.6794044971466064	0.3600445091724396	0.8286877274513245	0.36721882224082947	0.7241796255111694	0.8124676942825317	0.5738349556922913	0.7217726707458496	0.8647781610488892	0.5581257343292236	0.5528461933135986
0.5136561989784241	0.6736562252044678	0.686845064163208	0.7273706793785095	0.739845335483551	0.6530231237411499	0.485847145318985	0.7979722619056702	0.7365992665290833	0.5852689743041992	0.4874778687953949	0.6758378148078918	0.6425457000732422	0.7501492500305176	0.6577906608581543	0.5882015824317932	0.3706141412258148	0.722097635269165	0.37082281708717346	0.636343777179718	0.7440572381019592	0.533100962638855	0.6409703493118286	0.797366201877594	0.5233496427536011	0.5010403990745544
0.45761793851852417	0.5331559777259827	0.5951852202415466	0.4271397590637207	0.47078758478164673	0.5524724721908569	0.43984919786453247	0.4721960127353668	0.4249800741672516	0.4927850663661957	0.43242698907852173	0.537696361541748	0.541520893573761	0.4335131049156189	0.5299440622329712	0.49104589223861694	0.32640141248703003	0.45684707164764404	0.3261364996433258	0.5008944272994995	0.4638386070728302	0.4677506685256958	0.551122784614563	0.49440357089042664	0.4662611782550812	0.42857828736305237
0.4423055946826935	0.5459682941436768	0.5850073099136353	0.4746223986148834	0.49097681045532227	0.5494016408920288	0.427968293428421	0.5062378644943237	0.4621101915836334	0.4954834580421448	0.42832401394844055	0.5500165224075317	0.5361025333404541	0.469339519739151	0.5365459322929382	0.4935738146305084	0.3144024908542633	0.4893134534358978	0.31467702984809875	0.5068761110305786	0.48612916469573975	0.4520433843135834	0.5507142543792725	0.5351790189743042	0.4506461024284363	0.4182247817516327
0.41206738352775574	0.4522022008895874	0.5277518630027771	0.49074846506118774	0.5070021152496338	0.48724204301834106	0.6122590899467468	0.5714401006698608	0.4924115538597107	0.4595070779323578	0.4462031424045563	0.4461642801761627	0.46702516078948975	0.5143184661865234	0.4865194261074066	0.4429325759410858	0.3891846835613251	0.4903230667114258	0.37880438566207886	0.4468241333961487	0.5126103758811951	0.42286917567253113	0.5080158710479736	0.5776252746582031	0.4167957901954651	0.3951224088668823
0.10747232288122177	0.28779667615890503	0.38634946942329407	0.4619675278663635	0.4666052758693695	0.35302844643592834	0.5973989367485046	0.5031048655509949	0.4285273253917694	0.33100640773773193	0.27129077911376953	0.3179049491882324	0.31098440289497375	0.4537128210067749	0.2976666986942291	0.32357409596443176	0.11359759420156479	0.48768511414527893	0.10300781577825546	0.24133968353271484	0.47380051016807556	0.14254993200302124	0.37021589279174805	0.514560341835022	0.1190696656703949	0.12172111123800278
0.12127970159053802	0.12433377653360367	0.2944335341453552	0.28620579838752747	0.2758626639842987	0.25210630893707275	0.5727669596672058	0.3012320101261139	0.2421112209558487	0.23629331588745117	0.19670362770557404	0.15664468705654144	0.214495450258255	0.26634469628334045	0.1431235671043396	0.2239682674407959	0.09850495308637619	0.3035133481025696	0.09030481427907944	0.07543309777975082	0.277519553899765	0.14074252545833588	0.28399550914764404	0.3192722797393799	0.13254818320274353	0.11065205186605453
0.15857702493667603	0.12382139265537262	0.3255891799926758	0.24711449444293976	0.19965760409832	0.2804203927516937	0.5988564491271973	0.2791686952114105	0.20209580659866333	0.2645709812641144	0.2277841567993164	0.15001527965068817	0.24819575250148773	0.2313695251941681	0.11743608862161636	0.2576358914375305	0.13883498311042786	0.22758536040782928	0.13216641545295715	0.04806976765394211	0.20309124886989594	0.17293010652065277	0.30851954221725464	0.30126187205314636	0.16963091492652893	0.14604973793029785
0.349578320980072	0.22014857828617096	0.394384503364563	0.3153848350048065	0.20733730494976044	0.35120993852615356	0.5060690641403198	0.3607177138328552	0.2722970247268677	0.35316503047943115	0.3171100616455078	0.22070914506912231	0.33320942521095276	0.3023485839366913	0.21423202753067017	0.3395400643348694	0.26584723591804504	0.23503495752811432	0.2717452049255371	0.14556652307510376	0.21528787910938263	0.3488238453865051	0.4163728356361389	0.40761247277259827	0.3560563325881958	0.3056870996952057
0.3971307873725891	0.2750474810600281	0.4305696189403534	0.28175339102745056	0.16676974296569824	0.3972484767436981	0.49585750699043274	0.3083157539367676	0.23732490837574005	0.4094099700450897	0.35646751523017883	0.2695784866809845	0.3785288631916046	0.26572686433792114	0.2653983533382416	0.3943859934806824	0.2956916093826294	0.19452720880508423	0.3079085648059845	0.20409296452999115	0.17047570645809174	0.40485483407974243	0.4723958373069763	0.3507665991783142	0.4031517803668976	0.3656623363494873
0.3266526460647583	0.21484628319740295	0.37146180868148804	0.262148380279541	0.18972821533679962	0.3391396999359131	0.5277755856513977	0.30521252751350403	0.22676585614681244	0.3437232971191406	0.3144415020942688	0.22206979990005493	0.3235299289226532	0.2682209014892578	0.18577757477760315	0.3367892801761627	0.24047647416591644	0.2078731209039688	0.24650713801383972	0.1225874274969101	0.20126360654830933	0.3231908977031708	0.40775609016418457	0.361600786447525	0.3352019786834717	0.2807959318161011
0.2919306755065918	0.2016250193119049	0.33199170231819153	0.16666999459266663	0.05861235037446022	0.30537134408950806	0.4520816206932068	0.19365188479423523	0.12034106999635696	0.2933240234851837	0.26310834288597107	0.20549866557121277	0.2849607467651367	0.15925510227680206	0.15664289891719818	0.2946816086769104	0.18267087638378143	0.08624829351902008	0.19185836613178253	0.0944570004940033	0.06216182932257652	0.2992715537548065	0.37647685408592224	0.24535302817821503	0.3020192086696625	0.23533888161182404
0.34157419204711914	0.23608505725860596	0.3456741273403168	0.10162129253149033	0.0	0.2924010455608368	0.33027201890945435	0.13410812616348267	0.05006837472319603	0.27499738335609436	0.25549522042274475	0.22910211980342865	0.2856709361076355	0.0834837332367897	0.19119639694690704	0.27629685401916504	0.16925232112407684	0.031218189746141434	0.18372496962547302	0.13649070262908936	0.0	0.33715206384658813	0.3711993992328644	0.20170605182647705	0.3515048921108246	0.24552200734615326
0.4327129125595093	0.38769665360450745	0.4009310305118561	0.12472531199455261	0.076583132147789	0.33950772881507874	0.2658923864364624	0.16456438601016998	0.08802370727062225	0.2945919930934906	0.29959025979042053	0.3709549009799957	0.34184029698371887	0.11633207648992538	0.33953598141670227	0.3085474371910095	0.23970356583595276	0.09192242473363876	0.25195127725601196	0.31341123580932617	0.0693160742521286	0.4331003725528717	0.40297770500183105	0.23398937284946442	0.4446423351764679	0.32619401812553406
0.32952165603637695	0.5128214359283447	0.390529602766037	0.2255883365869522	0.2407764345407486	0.3434523642063141	0.21558699011802673	0.2874052822589874	0.21282455325126648	0.2780524790287018	0.28999146819114685	0.5060955882072449	0.3314775824546814	0.23686818778514862	0.45965370535850525	0.2926047146320343	0.1842019259929657	0.23232822120189667	0.1870298981666565	0.4604901969432831	0.23224546015262604	0.36032411456108093	0.3824840188026428	0.32415637373924255	0.3428327143192291	0.25242549180984497
0.7106347680091858	0.6901571750640869	0.6444082856178284	0.3480680584907532	0.3706534504890442	0.6122702956199646	0.4682605564594269	0.3410307765007019	0.3356793224811554	0.6108906269073486	0.6137678027153015	0.6620877385139465	0.6146563291549683	0.3519499599933624	0.7047126293182373	0.6070855855941772	0.5885062217712402	0.365151971578598	0.5995815992355347	0.7032474279403687	0.36010316014289856	0.7143079042434692	0.6756518483161926	0.3935658931732178	0.7167120575904846	0.6515805721282959
0.6944738626480103	0.6777483820915222	0.6362136006355286	0.350643128156662	0.3754376471042633	0.6050630211830139	0.46802982687950134	0.34383705258369446	0.339001327753067	0.6005717515945435	0.6014090776443481	0.6529430150985718	0.606316328048706	0.3546154797077179	0.6912629008293152	0.5977353453636169	0.5751214027404785	0.3692229092121124	0.5850667357444763	0.6886775493621826	0.36472806334495544	0.698307454586029	0.6640848517417908	0.3945387005805969	0.7007473707199097	0.6373651623725891
0.4313713014125824	0.46389707922935486	0.4103928506374359	0.27549219131469727	0.3147661089897156	0.37719205021858215	0.428516149520874	0.33074483275413513	0.2712901532649994	0.3411979377269745	0.3620714545249939	0.458830326795578	0.36003437638282776	0.2961600720882416	0.4396137595176697	0.34882986545562744	0.33865827322006226	0.29809391498565674	0.33616045117378235	0.4353449046611786	0.3099507987499237	0.448578804731369	0.41916513442993164	0.3517947793006897	0.44169318675994873	0.35916823148727417
0.510810911655426	0.6190674304962158	0.5202184319496155	0.33922308683395386	0.3981298804283142	0.498407781124115	0.42984023690223694	0.35637685656547546	0.3385482728481293	0.4770318567752838	0.4862920343875885	0.6122607588768005	0.48215776681900024	0.3577998876571655	0.6126903295516968	0.47641754150390625	0.4377690553665161	0.3793964087963104	0.43757182359695435	0.6177826523780823	0.3891071081161499	0.5357593297958374	0.5400592088699341	0.3739256262779236	0.5196395516395569	0.4684754014015198
